word,predictor,coefficient,p_val,warnings_m1,warnings_m2
lament,maxmonth_pre,-0.00584795363640713,0.9205635440963515,,
divorce,maxmonth_pre,-0.0057010882522061275,0.9086290415723243,,
grandmother,maxmonth_pre,-0.005687051947708687,0.903894618660965,,
reptile,maxmonth_pre,-0.005631401284906406,0.9270651223256573,,
disturbance,maxmonth_pre,-0.005481366380089529,0.9124975592363498,,
comfort,maxmonth_pre,-0.005363747917368254,0.905120935356659,,
tank,maxmonth_pre,-0.005253330577835475,0.9358751659005565,,
interior,maxmonth_pre,-0.005193538454814876,0.9268723296845541,,
copper,maxmonth_pre,-0.005134009420925673,0.9126052826681426,,
examination,maxmonth_pre,-0.005126326021913196,0.9372369956398076,,
abundance,maxmonth_pre,-0.0051240964999719075,0.9196321091479988,,
hymn,maxmonth_pre,-0.005123349771889923,0.9386408938137868,,
screen,maxmonth_pre,-0.0050237335509678545,0.9298155020084363,,
knee,maxmonth_pre,-0.004955865443728356,0.8442638418546854,,
reputation,maxmonth_pre,-0.004858067855422409,0.9216975516577981,,
land,maxmonth_pre,-0.0047431911261224405,0.8708778086538456,,
fart,maxmonth_pre,-0.004709058788334997,0.9441585552064133,,
reward,maxmonth_pre,-0.004574546534390413,0.9211355195159301,,
absence,maxmonth_pre,-0.004559522143885522,0.9194672505451802,,
cement,maxmonth_pre,-0.00451205668765068,0.9303300808721139,,
residue,maxmonth_pre,-0.004417797964155947,0.9413989586923933,,
grudge,maxmonth_pre,-0.004196387147742229,0.9401523923176196,,
week,maxmonth_pre,-0.004157847205221607,0.9274468617076402,,
parent,maxmonth_pre,-0.004146095523256244,0.9100856662510253,,
brother-in-law,maxmonth_pre,-0.004073991284969603,0.9426738190293806,,
luck,maxmonth_pre,-0.0038805219358199706,0.9266217923226031,,
drain,maxmonth_pre,-0.0037064565180911393,0.9291417502002401,,
greed,maxmonth_pre,-0.0036226640190748544,0.9544262889696435,,
source,maxmonth_pre,-0.0035309904362015583,0.9278358809544095,,
token,maxmonth_pre,-0.003410336777489612,0.9509128692890848,,
wink,maxmonth_pre,-0.003408732420643958,0.9324614830940658,,
ointment,maxmonth_pre,-0.0033522963342372597,0.9431261292041715,,
victim,maxmonth_pre,-0.0031879639169777652,0.9578582471524666,,
behavior,maxmonth_pre,-0.0028602356212967892,0.9506980644097044,,
kitchen,maxmonth_pre,-0.002716270979924429,0.9558054574486894,,
altar,maxmonth_pre,-0.0027146545447937925,0.9638684553460164,,
glitter,maxmonth_pre,-0.00266175589242053,0.9653534888954483,,
lid,maxmonth_pre,-0.0026472037808452694,0.9455512805893719,,
queen,maxmonth_pre,-0.00264688778618627,0.949921704398782,,
bang,maxmonth_pre,-0.002641371605461948,0.9716747033689899,,
smile,maxmonth_pre,-0.0023909710847855913,0.949509117290968,,
blood,maxmonth_pre,-0.002319072828977586,0.912043687912647,,
relationship,maxmonth_pre,-0.0023172738372427243,0.9596603858647507,,
dive,maxmonth_pre,-0.00216826338136764,0.9613311230637808,,
nape,maxmonth_pre,-0.0018719745240606484,0.9713022643793046,,
possession,maxmonth_pre,-0.001657694696426823,0.9641323693436884,,
activity,maxmonth_pre,-0.0016174175589532727,0.9750026137277701,,
grain,maxmonth_pre,-0.001593919453224473,0.975983802205414,,
torment,maxmonth_pre,-0.0013652855426307096,0.9838364522665648,,
contrast,maxmonth_pre,-0.0012323251727436293,0.9856160720635191,,
cow,maxmonth_pre,-0.0011033247683103072,0.9815743363543658,,
impression,maxmonth_pre,-0.0010768590763577568,0.9823035619820312,,
conflict,maxmonth_pre,-0.0010670853988789903,0.9867499244053056,,
flame,maxmonth_pre,-0.0010066580852210812,0.9745571505913414,,
ring,maxmonth_pre,-9.849896649771295e-4,0.9691758215390157,,
tailor,maxmonth_pre,-9.611710495115187e-4,0.9854050138375376,,
nostril,maxmonth_pre,-9.542980075875168e-4,0.9810950869345076,,
fraud,maxmonth_pre,-9.062814317533692e-4,0.9881712154385169,,
authority,maxmonth_pre,-8.628648787187258e-4,0.9843736793497818,,
contract,maxmonth_pre,-7.777735213620984e-4,0.9855439389191166,,
throne,maxmonth_pre,-7.567636297961573e-4,0.9895999439042591,,
clay,maxmonth_pre,-6.444790118670862e-4,0.9873232123711215,,
inch,maxmonth_pre,-5.651632183823708e-4,0.9933328095241061,,
tattoo,maxmonth_pre,-4.601851373798561e-4,0.9953177057723224,,
ability,maxmonth_pre,-4.555828289872713e-4,0.991513622009555,,
cage,maxmonth_pre,-4.5250761536504646e-4,0.9931956301368461,,
iron,maxmonth_pre,-3.985560508099087e-4,0.9892949305097969,,
pipe,maxmonth_pre,-3.172958832737716e-4,0.9928901252069517,,
cork,maxmonth_pre,-5.53174990862009e-5,0.9991934364427708,,
couple,maxmonth_pre,3.578289589062e-6,0.9999334639071474,,
gaze,maxmonth_pre,7.806597733144675e-5,0.9984780378171297,,
curve,maxmonth_pre,3.734345890133116e-4,0.9936413553176907,,
rust,maxmonth_pre,4.431619638731782e-4,0.9904622426407577,,
wave,maxmonth_pre,5.403172168342715e-4,0.9872416495191073,,
exercise,maxmonth_pre,6.363393466795165e-4,0.9887953461906218,,
security,maxmonth_pre,7.713258113187799e-4,0.9881832483263868,,
breeze,maxmonth_pre,8.309922617369452e-4,0.9849166990512938,,
spit,maxmonth_pre,0.0010792463367631038,0.9743868960435061,,
warmth,maxmonth_pre,0.0010837210581153293,0.9828261585995398,,
judge,maxmonth_pre,0.0010979204974120344,0.9786904287214307,,
gathering,maxmonth_pre,0.001101695203105408,0.9758981672716996,,
perfume,maxmonth_pre,0.0011083294141518713,0.9838126100023199,,
trading,maxmonth_pre,0.0012744008262115447,0.9826785666415769,,
learning,maxmonth_pre,0.0014537103320991962,0.9707026539154135,,
wage,maxmonth_pre,0.0017987217306369536,0.9644032864978436,,
hammer,maxmonth_pre,0.0021438002250725344,0.948521769934257,,
chance,maxmonth_pre,0.0021790299500877696,0.9621510653148185,,
haste,maxmonth_pre,0.0021955414336100364,0.96840964752802,,
foot,maxmonth_pre,0.002372960769040654,0.9094030885679042,,
bladder,maxmonth_pre,0.002457958513624533,0.9506443459444954,,
alarm,maxmonth_pre,0.0024955605676254934,0.963211390435019,,
angle,maxmonth_pre,0.0027273282842517742,0.954764686174129,,
trick,maxmonth_pre,0.0028715610455045094,0.949702803300119,,
effort,maxmonth_pre,0.0029442486257246713,0.940535010990057,,
tune,maxmonth_pre,0.003094363483597868,0.9516909229613361,,
disposition,maxmonth_pre,0.0031596335555393344,0.9604057776285201,,
ear,maxmonth_pre,0.003197068478173262,0.89110973764993,,
purpose,maxmonth_pre,0.003228090458270312,0.920714075402324,,
consciousness,maxmonth_pre,0.0032777106541037825,0.955221034241304,,
beam,maxmonth_pre,0.0032998444825056952,0.9376270072135551,,
harvest,maxmonth_pre,0.003402028149710186,0.9402698667215555,,
prick,maxmonth_pre,0.0034439211174261673,0.9424319234095395,,
bite,maxmonth_pre,0.003517309953737287,0.9009449991962537,,
diet,maxmonth_pre,0.0035633049940910003,0.95528381147815,,
port,maxmonth_pre,0.003583152956793621,0.9591327774515487,,
nose,maxmonth_pre,0.0037514701848094614,0.8781008273260125,,
prostitute,maxmonth_pre,0.0037750522453601208,0.948600287834767,,
lure,maxmonth_pre,0.0038110618889087462,0.9563062056622018,,
process,maxmonth_pre,0.0038155180121248323,0.9320170249024796,,
brightness,maxmonth_pre,0.0038448400071259946,0.9482927760797356,,
reel,maxmonth_pre,0.003918699659482915,0.9487746908889986,,
truth,maxmonth_pre,0.0040530295000898164,0.9032149540566137,,
wrap,maxmonth_pre,0.00406646168030812,0.9073053306711875,,
stroll,maxmonth_pre,0.004154471457658682,0.9476371812545947,,
flash,maxmonth_pre,0.004490712276450617,0.8933405551779511,,
household,maxmonth_pre,0.004529240739056643,0.9261161975704566,,
nature,maxmonth_pre,0.0046746939033450894,0.9193587329410434,,
scissors,maxmonth_pre,0.004782597679476608,0.9016959139096983,,
lesson,maxmonth_pre,0.004917304004198732,0.9254949684828085,,
sister-in-law,maxmonth_pre,0.004924683698525881,0.9317278750503583,,
mustard,maxmonth_pre,0.00500239066289014,0.9298284648565295,,
opportunity,maxmonth_pre,0.005120549989183942,0.8948830770916596,,
ruler,maxmonth_pre,0.005214619565357642,0.9250871812348008,,
morning,maxmonth_pre,0.005265494195800847,0.8462484779086616,,
foreigner,maxmonth_pre,0.0052951815821595275,0.9172901285292882,,
celebration,maxmonth_pre,0.005300482207636013,0.9344870868681581,,
lightning,maxmonth_pre,0.005342484063462623,0.8593096675308315,,
government,maxmonth_pre,0.005386463904891443,0.9210209886741647,,
mistress,maxmonth_pre,0.005552201980097741,0.9239863989201931,,
infection,maxmonth_pre,0.005699150591695783,0.9286398646754092,,
poverty,maxmonth_pre,0.005839305134960786,0.885899928475388,,
permission,maxmonth_pre,0.005859912438335346,0.8671833625674361,,
beginning,maxmonth_pre,0.005898872952813772,0.8434139542004849,,
backbone,maxmonth_pre,0.005964704417799908,0.9001561787773981,,
combination,maxmonth_pre,0.006020673931910201,0.9240375159582335,,
fault,maxmonth_pre,0.006067121615279359,0.8861794069145241,,
crumb,maxmonth_pre,0.006181217768001462,0.9121172418722623,,
son-in-law,maxmonth_pre,0.006227316378169489,0.9048499314370192,,
chase,maxmonth_pre,0.006227644347648318,0.8759228394088922,,
feather,maxmonth_pre,0.006359259552733397,0.8234877009724672,,
payment,maxmonth_pre,0.006539450534672905,0.8888446655277834,,
clause,maxmonth_pre,0.006566996405264895,0.936135145720336,,
hinge,maxmonth_pre,0.006840563283758854,0.8940843393190964,,
future,maxmonth_pre,0.006942013122663434,0.8567687339040798,,
vehicle,maxmonth_pre,0.007094797001246376,0.9082854443273852,,
fear,maxmonth_pre,0.007198707560455554,0.8071449954325859,,
bottom,maxmonth_pre,0.007218828814746949,0.815046824343911,,
harmony,maxmonth_pre,0.007221589601919076,0.9072731098374994,,
road,maxmonth_pre,0.007277062804970261,0.8206438859704304,,
age,maxmonth_pre,0.007327851490972234,0.8160581330991961,,
access,maxmonth_pre,0.007425477634902735,0.8915663258635266,,
footprint,maxmonth_pre,0.007452087249695859,0.8829243191006765,,
cemetery,maxmonth_pre,0.007503096651645683,0.8835011130239482,,
power,maxmonth_pre,0.0075834808324168595,0.845161136072272,,
sucker,maxmonth_pre,0.007636366475472866,0.9184770469230986,,
meal,maxmonth_pre,0.007704669541861625,0.8196209642360658,,
husk,maxmonth_pre,0.007799254709023069,0.9182934613280131,,
event,maxmonth_pre,0.007817850821297436,0.8598132096288846,,
ton,maxmonth_pre,0.007854448104883801,0.922758393076167,,
lover,maxmonth_pre,0.007902618361521426,0.8862997342347929,,
soap,maxmonth_pre,0.007964030764263342,0.8416483545750164,,
skeleton,maxmonth_pre,0.007988049137376827,0.8611772210246795,,
quality,maxmonth_pre,0.008038194635770596,0.8603967270938221,,
debate,maxmonth_pre,0.00810236943430456,0.8920638403167815,,
refusal,maxmonth_pre,0.008132529506115862,0.8950158960142092,,
firm,maxmonth_pre,0.008195229421683378,0.8475006339588977,,
divide,maxmonth_pre,0.008303859314985243,0.7834120389902255,,
inhabitant,maxmonth_pre,0.008373732328897885,0.8957013108021057,,
extension,maxmonth_pre,0.0084116049223948,0.8890294093678749,,
direction,maxmonth_pre,0.008516947531187659,0.8130843234740391,,
captain,maxmonth_pre,0.008525719760860483,0.8761103916160354,,
seat,maxmonth_pre,0.008555559611563278,0.7706987809637543,,
thought,maxmonth_pre,0.008644733726653506,0.8818750268154361,,
metal,maxmonth_pre,0.008901672483831955,0.83612050767647494,,
patience,maxmonth_pre,0.008905136843275454,0.8490260077219564,,
spray,maxmonth_pre,0.008912750098757772,0.8722057545048056,,
laugh,maxmonth_pre,0.008980540854568252,0.7556240900357117,,
vapor,maxmonth_pre,0.00906736949689105,0.8569351907019226,,
halt,maxmonth_pre,0.009250808607673935,0.8571348600756192,,
fat,maxmonth_pre,0.009289207311164048,0.7394146443961198,,
mound,maxmonth_pre,0.00948436268471615,0.8666622872963344,,
law,maxmonth_pre,0.009565449895011529,0.836363458229749,,
molar,maxmonth_pre,0.009648042074484029,0.8679598509275582,,
hug,maxmonth_pre,0.009657424133317462,0.8575720077828569,,
advantage,maxmonth_pre,0.009782893604967287,0.8366171198144293,,
gold,maxmonth_pre,0.010062844889886726,0.8315982206754179,,
thunder,maxmonth_pre,0.010379171551327332,0.7094804931177972,,
nerve,maxmonth_pre,0.010416414976133102,0.855303122321494,,
test,maxmonth_pre,0.010449582138972595,0.7850677884699894,,
compassion,maxmonth_pre,0.010487429624008013,0.8517223419243436,,
infant,maxmonth_pre,0.01053541977809877,0.8016042594799578,,
slope,maxmonth_pre,0.01055740783004234,0.7829721262574949,,
mercy,maxmonth_pre,0.01072672591537668,0.8068427811345785,,
groan,maxmonth_pre,0.010817866163825452,0.7827447071563921,,
midst,maxmonth_pre,0.010858463777935156,0.8496690404821066,,
shield,maxmonth_pre,0.010908470601447881,0.8089578602706621,,
argument,maxmonth_pre,0.010978912444532689,0.8130005931670378,,
distance,maxmonth_pre,0.01101845636612793,0.704757494506423,,
owner,maxmonth_pre,0.011031557713867686,0.7760655291446649,,
gift,maxmonth_pre,0.01104560567833496,0.7537431600854628,,
praise,maxmonth_pre,0.011151077194843475,0.7665963668950577,,
spell,maxmonth_pre,0.01124417166715245,0.8254727988117351,,
witchcraft,maxmonth_pre,0.011374684737401676,0.8667073826528336,,
leopard,maxmonth_pre,0.011504059803098309,0.8460741844541564,,
contrary,maxmonth_pre,0.011509391266299691,0.8195231559491021,,
astonishment,maxmonth_pre,0.011560739879758126,0.836829076158956,,
scum,maxmonth_pre,0.011599744734879612,0.8246639131347019,,
litter,maxmonth_pre,0.011611868625611022,0.8260825374304706,,
division,maxmonth_pre,0.011908525990194136,0.807243108455658,,
growl,maxmonth_pre,0.011920958871380774,0.80928778027207815,,
temper,maxmonth_pre,0.011964391871805953,0.7973289445815435,,
forearm,maxmonth_pre,0.012134225727873267,0.8569272345232585,,
organ,maxmonth_pre,0.012150621986468471,0.7976117193167696,,
spark,maxmonth_pre,0.012152887255345374,0.7285268940243579,,
witness,maxmonth_pre,0.012164811310570435,0.7606948171395191,,
era,maxmonth_pre,0.012243970399358182,0.8807253502452802,,
measles,maxmonth_pre,0.012394172859187048,0.8005593189343525,,
hair,maxmonth_pre,0.012502071427204779,0.5568393206379013,,
anxiety,maxmonth_pre,0.01255392395655013,0.8094161592749306,,
scrub,maxmonth_pre,0.012689929854226572,0.8334374971127483,,
blaze,maxmonth_pre,0.0127593422313116,0.7905319808112824,,
childhood,maxmonth_pre,0.012820816172681819,0.7912858643799144,,
guilt,maxmonth_pre,0.012898494429358854,0.8063926752971986,,
aim,maxmonth_pre,0.01293366278505455,0.7264192702994136,,
mission,maxmonth_pre,0.012977746573779692,0.8372823791294237,,
murderer,maxmonth_pre,0.013024937699503645,0.7901865632782273,,
settlement,maxmonth_pre,0.013114458597951014,0.8225235000962867,,
beggar,maxmonth_pre,0.013128809306592588,0.7779093280941026,,
chest,maxmonth_pre,0.01317432421511567,0.6347907341475444,,
debt,maxmonth_pre,0.01320061803264336,0.7321666697628941,,
unit,maxmonth_pre,0.013215032334790745,0.8258254036802682,,
midday,maxmonth_pre,0.013279674702283504,0.7891523081699376,,
ink,maxmonth_pre,0.013293936907986236,0.7832238563456376,,
bath,maxmonth_pre,0.013303850665728994,0.7970770967282804,,
passage,maxmonth_pre,0.013380790883594165,0.7687028586514685,,
reproach,maxmonth_pre,0.013570978943201275,0.8390112760161637,,
bottle,maxmonth_pre,0.013657746596915182,0.6967788119853086,,
vowel,maxmonth_pre,0.013681148006089845,0.8585983591263291,,
boar,maxmonth_pre,0.013688167880668841,0.8136226294136583,,
crush,maxmonth_pre,0.014165170766200972,0.7222217062473298,,
victory,maxmonth_pre,0.01436275797349249,0.7827953228010528,,
esteem,maxmonth_pre,0.014389780083637315,0.8164433451347065,,
tale,maxmonth_pre,0.014458917174316892,0.7859664793601782,,
tone,maxmonth_pre,0.014606421262121982,0.8535410491420254,,
condition,maxmonth_pre,0.01461007452427392,0.7355888671008965,,
stoop,maxmonth_pre,0.014621196756546162,0.7700874670696303,,
sigh,maxmonth_pre,0.014765916499382505,0.7622505968487499,,
creep,maxmonth_pre,0.015092230804197694,0.7438701288772611,,
friction,maxmonth_pre,0.015224598333011447,0.7730645029536292,,
dream,maxmonth_pre,0.015294250467016577,0.5956908116976558,,
waste,maxmonth_pre,0.015335141612299773,0.6671855652292867,,
flea,maxmonth_pre,0.01546475999020642,0.7349795860481241,,
whisker,maxmonth_pre,0.01551945166058278,0.7624849270292586,,
bridge,maxmonth_pre,0.015573304891847519,0.6524566704826849,,
burial,maxmonth_pre,0.015583843749004884,0.7461040881416078,,
limb,maxmonth_pre,0.015664416113838824,0.7155585155415807,,
scorn,maxmonth_pre,0.015810102658061546,0.769565247902404,,
island,maxmonth_pre,0.015917266219763335,0.8029635592843237,,
sex,maxmonth_pre,0.015952874962871202,0.7444655549129943,,
lord,maxmonth_pre,0.01601241400613435,0.7947905389920265,,
furniture,maxmonth_pre,0.016078357042600765,0.7579734257833189,,
claw,maxmonth_pre,0.016087330865123373,0.6426856384152196,,
arrest,maxmonth_pre,0.016266468292858063,0.717089448000394,,
shelf,maxmonth_pre,0.01641223537464605,0.7343220808460541,,
envy,maxmonth_pre,0.016677894696220767,0.7182999519795916,,
fist,maxmonth_pre,0.01676200202550524,0.6404184296384078,,
hen,maxmonth_pre,0.01685213640648977,0.7195960821547971,,
stack,maxmonth_pre,0.016898127909500415,0.7584886238162687,,
one,maxmonth_pre,0.01701274075224499,0.7591479949120442,,
towel,maxmonth_pre,0.017057375406683666,0.7078593235408562,,
wing,maxmonth_pre,0.01726021299214491,0.5103866383767974,,
bulb,maxmonth_pre,0.017475446493908524,0.7468826848778038,,
laughter,maxmonth_pre,0.017612530756552978,0.6613788753067594,,
yeast,maxmonth_pre,0.017773959664644318,0.7277578465714446,,
opposition,maxmonth_pre,0.01791537168435561,0.7572023536545118,,
tooth,maxmonth_pre,0.017917664418371396,0.533005052111576,,
arrangement,maxmonth_pre,0.018001631130431954,0.6514906310690217,,
site,maxmonth_pre,0.01819318863923558,0.7553841568978358,,
ship,maxmonth_pre,0.01820710545727782,0.772146665862418,,
fate,maxmonth_pre,0.01824377504719872,0.7572217624635107,,
attention,maxmonth_pre,0.018255887142242112,0.5074766130009369,,
guardian,maxmonth_pre,0.01849279119359449,0.7259022502894278,,
flute,maxmonth_pre,0.01854120357189643,0.7086960174664638,,
dagger,maxmonth_pre,0.018640441539243456,0.7572693749243689,,
employment,maxmonth_pre,0.01869328610460933,0.7531222860515494,,
unity,maxmonth_pre,0.018734484502603295,0.7434073098272921,,
virtue,maxmonth_pre,0.019023640879067886,0.7735397813332643,,
comparison,maxmonth_pre,0.019069249707218853,0.7065634782816685,,
hell,maxmonth_pre,0.019165111780577584,0.720481977208259,,
pit,maxmonth_pre,0.01921160759417808,0.6160391668122643,,
search,maxmonth_pre,0.019222700204783248,0.5382775541606666,,
grate,maxmonth_pre,0.01946245467926447,0.7341396405090701,,
bell,maxmonth_pre,0.019537004402533226,0.5962757566781199,,
meeting,maxmonth_pre,0.019584401444644416,0.6251292060946673,,
prey,maxmonth_pre,0.01976296822174587,0.6865906634606974,,
earth,maxmonth_pre,0.019810893988123045,0.5261478139810672,,
console,maxmonth_pre,0.01989702812003895,0.7104196622544487,,
delay,maxmonth_pre,0.019902480855321675,0.6133879362709682,,
roar,maxmonth_pre,0.019922506499810207,0.6685974767466049,,
answer,maxmonth_pre,0.01992386194196195,0.4997309692243286,,
