word,predictor,coefficient,p_val,warnings_m1,warnings_m2
brook,maxmonth_pre,-0.06604546981613937,0.3217248013463119,,
puppy,maxmonth_pre,-0.06598832088930699,0.30514543259579763,,
hedge,maxmonth_pre,-0.06594236557794912,0.31635373189305577,,
grandparent,maxmonth_pre,-0.06574787167620177,0.49214703151825995,,
concern,maxmonth_pre,-0.06507873513820128,0.14189159260284678,,
introduction,maxmonth_pre,-0.06505392298156408,0.1539428931483883,,
file,maxmonth_pre,-0.06496434528690165,0.1194750250556484,,
army,maxmonth_pre,-0.06494937767702541,0.26123910586167887,,
idiot,maxmonth_pre,-0.06493867008740842,0.2987616576328528,,
battle,maxmonth_pre,-0.06489986813903659,0.20108119423181212,,
history,maxmonth_pre,-0.06488320926368589,0.21237114419392747,,
sequence,maxmonth_pre,-0.06485174158341556,0.32240032126129137,,
rage,maxmonth_pre,-0.06441681612477192,0.22422862864685053,,
tomato,maxmonth_pre,-0.06440628525153233,0.39898914929886725,,
torture,maxmonth_pre,-0.06426911053783466,0.2937725105767999,,
sparkle,maxmonth_pre,-0.06421346325289919,0.28032389410209446,,
holder,maxmonth_pre,-0.06408132489879446,0.2546413594902162,,
distribution,maxmonth_pre,-0.06386350802224769,0.2724230035299451,,
terror,maxmonth_pre,-0.06380396898879499,0.2763233053913056,,
wine,maxmonth_pre,-0.06358546298824955,0.32630853521216974,,
tool,maxmonth_pre,-0.06348859760589738,0.1497834992514444,,
bone,maxmonth_pre,-0.06332988123345343,0.01752103266549391,,
paste,maxmonth_pre,-0.06331637635146763,0.28531062217901404,,
copy,maxmonth_pre,-0.06319371953677977,0.1562987315653192,,
pocket,maxmonth_pre,-0.06319037921776685,0.12063131748258,,
rut,maxmonth_pre,-0.06310000278055392,0.3343328899132967,,
date,maxmonth_pre,-0.06308404103307678,0.12958098557540243,,
vegetation,maxmonth_pre,-0.06307687205170406,0.31274336254096863,,
bowl,maxmonth_pre,-0.06288752403134858,0.14459766003884705,,
accident,maxmonth_pre,-0.06267571308716795,0.17838221534838677,,
minister,maxmonth_pre,-0.06264952294380796,0.3206274531821906,,
drift,maxmonth_pre,-0.06262771409269487,0.2915989325716315,,
storm,maxmonth_pre,-0.06262335441200395,0.09649848234408445,,
daylight,maxmonth_pre,-0.06253801013628844,0.23253329621140661,,
delivery,maxmonth_pre,-0.06249997601001006,0.3372625877189859,,
task,maxmonth_pre,-0.06234237120399602,0.15668294894296939,,
ease,maxmonth_pre,-0.06232215070719131,0.13821111334998812,,
rag,maxmonth_pre,-0.06223825495336263,0.1539602841343576,,
country,maxmonth_pre,-0.0622287299290149,0.12181982188336507,,
lighting,maxmonth_pre,-0.0621935046558859,0.24573706692753078,,
fort,maxmonth_pre,-0.06206989472830836,0.38135422571534183,,
exit,maxmonth_pre,-0.06170276485991711,0.3330608763949162,,
tendon,maxmonth_pre,-0.06166436299301306,0.24750231928944824,,
room,maxmonth_pre,-0.061514533317193344,0.10769077657694223,,
track,maxmonth_pre,-0.0614934398283212,0.1287646485740584,,
gland,maxmonth_pre,-0.061363271888335756,0.28407988726694566,,
assault,maxmonth_pre,-0.06126529141627756,0.2215889607240382,,
discipline,maxmonth_pre,-0.06123277584872597,0.3062218880976463,,
gravel,maxmonth_pre,-0.06093667050434359,0.15182852727373525,,
crease,maxmonth_pre,-0.06066138628915675,0.3239738662765842,,
pebble,maxmonth_pre,-0.06051063075249561,0.15233499473010567,,
trace,maxmonth_pre,-0.0601857484786433,0.15766257556169105,,
opponent,maxmonth_pre,-0.060185306971364406,0.2883875579434609,,
mast,maxmonth_pre,-0.06014666105120157,0.35823827884855364,,
player,maxmonth_pre,-0.06006199214161358,0.34231132684305476,,
operation,maxmonth_pre,-0.05954216557097313,0.3051017244393408,,
smear,maxmonth_pre,-0.059430867797303555,0.23032880889044127,,
attitude,maxmonth_pre,-0.05926207073486073,0.29852257917977515,,
cigarette,maxmonth_pre,-0.05918977029448292,0.4096344222107242,,
craft,maxmonth_pre,-0.0589793680421005,0.30653802815686393,,
suggestion,maxmonth_pre,-0.058965926301635614,0.29709681790408704,,
reprimand,maxmonth_pre,-0.058863615223078196,0.3416637487963737,,
function,maxmonth_pre,-0.05873502770387502,0.2713230031542845,,
cloud,maxmonth_pre,-0.05871558502123535,0.0624204258444244,,
circumstance,maxmonth_pre,-0.058575843381266944,0.24977820623570943,,
eyebrow,maxmonth_pre,-0.05835782316415502,0.15112268476984844,,
profession,maxmonth_pre,-0.05795655528614562,0.33010898059881355,,
beast,maxmonth_pre,-0.05770296501811163,0.37598172778878336,,
meat,maxmonth_pre,-0.057694833652204104,0.07014476544945322,,
cost,maxmonth_pre,-0.05759274286626713,0.23935056639074137,,
fog,maxmonth_pre,-0.05753798427893519,0.14605890481153178,,
heir,maxmonth_pre,-0.05747108713485254,0.2609829836198933,,
method,maxmonth_pre,-0.0574597514988497,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
burrow,maxmonth_pre,-0.05731030977022334,0.36420948896540833,,
fun,maxmonth_pre,-0.057233259517406355,0.223155301763632,,
usage,maxmonth_pre,-0.05717454154595125,0.4083750376230492,,
artery,maxmonth_pre,-0.05683490552987831,0.2446938462260823,,
trench,maxmonth_pre,-0.056774442239737814,0.24289235794539857,,
braid,maxmonth_pre,-0.05666220163814081,0.23338401155206168,,
purse,maxmonth_pre,-0.05659086559937284,0.2164522988902313,,
characteristic,maxmonth_pre,-0.0562952411801299,0.22687505394304333,,
robe,maxmonth_pre,-0.05594838015715678,0.42338500368941506,,
nurse,maxmonth_pre,-0.05558635843105716,0.13888306286517613,,
landing,maxmonth_pre,-0.055512573613265746,0.41907642663731975,,
flag,maxmonth_pre,-0.0554186587167999,0.21099489178354083,,
occupation,maxmonth_pre,-0.05535704044550298,0.26250199163265525,,
accord,maxmonth_pre,-0.05535583943483729,0.31620437848684607,,
defense,maxmonth_pre,-0.05530581985023841,0.30633012108047514,,
shaft,maxmonth_pre,-0.055256313423050415,0.32207033340551333,,
tribe,maxmonth_pre,-0.055235241037872175,0.42336687169661535,,
curtain,maxmonth_pre,-0.05514598978660039,0.24936821473993018,,
delight,maxmonth_pre,-0.055016247523046666,0.3539740558645272,,
emotion,maxmonth_pre,-0.0550131270716195,0.31761653513438365,,
patient,maxmonth_pre,-0.05497952701680015,0.22779945745458957,,
structure,maxmonth_pre,-0.05495378835678111,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
rock,maxmonth_pre,-0.05487002640699108,0.12771880902516014,,
pupil,maxmonth_pre,-0.05475959729209187,0.14567564623578183,,
credit,maxmonth_pre,-0.05473607471138923,0.35557358656042454,,
slide,maxmonth_pre,-0.05473100015642538,0.23798796462467406,,
success,maxmonth_pre,-0.05472746558508202,0.21401745168505087,,
vinegar,maxmonth_pre,-0.054572993264370255,0.34905735948057354,,
discussion,maxmonth_pre,-0.05447467880428119,0.292408133948336,,
gap,maxmonth_pre,-0.054465197193914724,0.3063256819894895,,
host,maxmonth_pre,-0.05419475929799156,0.28452643367023334,,
bosom,maxmonth_pre,-0.05410663455990228,0.31573585399114057,,
wrinkle,maxmonth_pre,-0.05409908773924712,0.21683442691541593,,
plow,maxmonth_pre,-0.05382911496843294,0.3148059524663235,,
painting,maxmonth_pre,-0.05371516790953345,0.3932886206288808,,
mail,maxmonth_pre,-0.05366350787123819,0.35581508054166244,,
material,maxmonth_pre,-0.0533776140436066,0.17204975305249123,,
keeper,maxmonth_pre,-0.05324514564105922,0.35525389376107047,,
wrath,maxmonth_pre,-0.05318053019379704,0.3737878715467951,,
mattress,maxmonth_pre,-0.05289752114989619,0.3350250210785703,,
guide,maxmonth_pre,-0.05287460102864546,0.13541404969913334,,
peer,maxmonth_pre,-0.05279837077804274,0.41464937762914134,,
van,maxmonth_pre,-0.05249388572168895,0.5737568542102167,,
chat,maxmonth_pre,-0.05211558980939482,0.38050877343754236,,
tent,maxmonth_pre,-0.05204892686581854,0.3123877247298429,,
screw,maxmonth_pre,-0.05183263792581406,0.3389333647387712,,
mistake,maxmonth_pre,-0.05172385376647013,0.1303292521998538,,
illness,maxmonth_pre,-0.05170558778749436,0.24966370763961757,,
kick,maxmonth_pre,-0.05160933422147802,0.15021045275753456,,
rank,maxmonth_pre,-0.051335603535522877,0.35258365679809994,,
pool,maxmonth_pre,-0.05124728591927988,0.18233081947342278,,
ion,maxmonth_pre,-0.0511147531652263,0.5744932535231693,,
refrain,maxmonth_pre,-0.05103794262480065,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
retreat,maxmonth_pre,-0.050956210076625257,0.298848874048836,,
broth,maxmonth_pre,-0.05086148192538876,0.39644684127512475,,
capacity,maxmonth_pre,-0.0507784659294025,0.23949485192076908,,
gulp,maxmonth_pre,-0.050560780046576485,0.3770576719618006,,
title,maxmonth_pre,-0.050507382742970536,0.4004577550382573,,
grant,maxmonth_pre,-0.050479892668505236,0.3040971819068577,,
court,maxmonth_pre,-0.05045758463867216,0.24481967216319095,,
escort,maxmonth_pre,-0.05019029556763244,0.40358189868946476,,
kiss,maxmonth_pre,-0.05017571149666624,0.18938856953377037,,
element,maxmonth_pre,-0.049954658343692525,0.48504057028961595,,
overflow,maxmonth_pre,-0.04980751705637319,0.2650337508858638,,
selection,maxmonth_pre,-0.049805591976600845,0.3208311910147371,,
pin,maxmonth_pre,-0.04976230357097828,0.29186086669909517,,
killer,maxmonth_pre,-0.04957244595665668,0.47399264931936924,,
staff,maxmonth_pre,-0.04927164461514822,0.30207673934739826,,
robber,maxmonth_pre,-0.04923016421706605,0.288252003895579,,
dish,maxmonth_pre,-0.04911156431076021,0.17059733338798322,,
helper,maxmonth_pre,-0.049006860400496954,0.3518073794494123,,
energy,maxmonth_pre,-0.04892509080573778,0.37530565287109985,,
distinction,maxmonth_pre,-0.04881547083924936,0.3183759757463066,,
creek,maxmonth_pre,-0.048750680427843224,0.5659356950527857,,
aspect,maxmonth_pre,-0.04872735651968464,0.49595732872659887,,
reason,maxmonth_pre,-0.04866558380851416,0.1586136628592136,,
stagger,maxmonth_pre,-0.04855404917319564,0.28411829175855163,,
yarn,maxmonth_pre,-0.04843427718363675,0.4544681591231432,,
hospital,maxmonth_pre,-0.048418369373550915,0.4001669759466182,,
hour,maxmonth_pre,-0.0483653393136354,0.2090702431520426,,
bolt,maxmonth_pre,-0.048339239921965774,0.23678667378682897,,
office,maxmonth_pre,-0.048314582294890905,0.37655625286015926,,
system,maxmonth_pre,-0.04829138900457031,0.4249060429508977,,
prophet,maxmonth_pre,-0.048106411808990994,0.44825789486829487,,
rake,maxmonth_pre,-0.04802958864489187,0.3370250735351043,,
bull,maxmonth_pre,-0.048021669133018856,0.28216672762427053,,
neighbor,maxmonth_pre,-0.04796081534965988,0.2736128777837164,,
map,maxmonth_pre,-0.04791249035550367,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
uniform,maxmonth_pre,-0.04775655210859894,0.384348151925074,,
service,maxmonth_pre,-0.047592241158860946,0.2815909540377686,,
bitch,maxmonth_pre,-0.04751457499262259,0.36666909951633725,,
development,maxmonth_pre,-0.04749607050149289,0.38528457889112433,,
hero,maxmonth_pre,-0.047473450973711265,0.38888804659141596,,
tongue,maxmonth_pre,-0.04729318707278167,0.050844598350420996,,
flock,maxmonth_pre,-0.0471536573142202,0.2540855702908673,,
bed,maxmonth_pre,-0.047138638386274405,0.06020980058765083,,
despair,maxmonth_pre,-0.047008932797473625,0.3829850899580243,,
pasture,maxmonth_pre,-0.04682294724679236,0.4347799065397057,,
brain,maxmonth_pre,-0.04672820045310727,0.18847356015386418,,
justice,maxmonth_pre,-0.046560938026284464,0.34214152572003265,,
region,maxmonth_pre,-0.04650120589525995,0.3590560937222988,,
skill,maxmonth_pre,-0.0463906675740764,0.27526059369412037,,
board,maxmonth_pre,-0.046322029937276306,0.26152839272150363,,
ignorance,maxmonth_pre,-0.0462399075835059,0.38849028283624976,,
tattoo,maxmonth_pre,-0.04623119435336859,0.554760132732816,,
cape,maxmonth_pre,-0.046163386366428874,0.49809576625216234,,
hall,maxmonth_pre,-0.04614854865822917,0.46248275633438113,,
til,maxmonth_pre,-0.04610123838465935,0.5701901433181894,,
chief,maxmonth_pre,-0.045859773955180975,0.6492919917823741,,
gutter,maxmonth_pre,-0.04585159675248369,0.43215323814665374,,
blanket,maxmonth_pre,-0.045698731727181884,0.35613685402950573,,
healing,maxmonth_pre,-0.04551660922436404,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
capital,maxmonth_pre,-0.04542222675237764,0.3892682788299204,,
orphan,maxmonth_pre,-0.04532185970569264,0.2529523161291223,,
vocabulary,maxmonth_pre,-0.04517687187700644,0.5205590249445995,,
tax,maxmonth_pre,-0.04516535897108867,0.3596890893866442,,
thigh,maxmonth_pre,-0.04493491612390434,0.20893174309072898,,
crust,maxmonth_pre,-0.04461385695167709,0.4038020440163226,,
trim,maxmonth_pre,-0.04461379015416273,0.31289714349832537,,
question,maxmonth_pre,-0.044598549678669414,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
afternoon,maxmonth_pre,-0.04456763224775596,0.26624109049004585,,
pearl,maxmonth_pre,-0.04452405723058557,0.4558009469066444,,
bond,maxmonth_pre,-0.044415915408874504,0.41887063462282953,,
flow,maxmonth_pre,-0.04430506848134612,0.1601570336423964,,
smack,maxmonth_pre,-0.04413324678409427,0.4983863960211735,,
intention,maxmonth_pre,-0.04403629008825022,0.29411699869448643,,
summit,maxmonth_pre,-0.0438587217410733,0.43552103995070696,,
sink,maxmonth_pre,-0.04384629883772417,0.20938344201536865,,
sweat,maxmonth_pre,-0.04384199176743615,0.208348772294836,,
partner,maxmonth_pre,-0.04375028580421403,0.30734636175808844,,
cry,maxmonth_pre,-0.04369191312307494,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting')
exhibit,maxmonth_pre,-0.04338187820630212,0.471616823380758,,
music,maxmonth_pre,-0.04301068937627268,0.43443734056533195,,
literature,maxmonth_pre,-0.042796798126419434,0.5268929928481196,,
benefit,maxmonth_pre,-0.042668473320887676,0.3693675557416048,,
eater,maxmonth_pre,-0.0424840486822026,0.44756482568139055,,
needle,maxmonth_pre,-0.04247472377288959,0.13521318835722712,,
occurrence,maxmonth_pre,-0.042182470100804115,0.5127318249338092,,
pant,maxmonth_pre,-0.041835417207415265,0.34693590414127007,,
regret,maxmonth_pre,-0.04183520095177896,0.3149410845395815,,
error,maxmonth_pre,-0.041816345827080534,0.34880947457705025,,
shiver,maxmonth_pre,-0.041325353643838304,0.28724015902974065,,
whisper,maxmonth_pre,-0.04130520756286833,0.2636881714721227,,
attempt,maxmonth_pre,-0.04119354136606733,0.2832366136498957,,
pill,maxmonth_pre,-0.040878030964146043,0.45230156557432244,,
spelling,maxmonth_pre,-0.04080724239336849,0.5939883598309618,,
locust,maxmonth_pre,-0.04077417859498231,0.4891157737708144,,
injury,maxmonth_pre,-0.04075009983172744,0.3945297849082749,,
manure,maxmonth_pre,-0.040714543158276495,0.43115866458056457,,
purchase,maxmonth_pre,-0.04055329106735787,0.3616236604854466,,
bank,maxmonth_pre,-0.04054626972785254,0.22028415407574806,,
veil,maxmonth_pre,-0.04044849599288338,0.5028366502179411,,
verse,maxmonth_pre,-0.04039401361959272,0.522141809635861,,
daybreak,maxmonth_pre,-0.04016415676217919,0.4151216369917943,,
star,maxmonth_pre,-0.04015641385545501,0.17025467429120852,,
chant,maxmonth_pre,-0.04014213169861131,0.6231185108118696,,
kidney,maxmonth_pre,-0.0400819820467445,0.24974164659157747,,
border,maxmonth_pre,-0.039956256907263836,0.32959994275613796,,
glass,maxmonth_pre,-0.039913592328033154,0.2527349743222572,,
leap,maxmonth_pre,-0.039861511013526155,0.36849256118526336,,
resource,maxmonth_pre,-0.03984377095302927,0.4474732072639639,,
commission,maxmonth_pre,-0.039794895329338865,0.5258488291596239,,
lock,maxmonth_pre,-0.03971904232692935,0.17854255235705063,,
club,maxmonth_pre,-0.03952730012230948,0.35844340205114933,,
soldier,maxmonth_pre,-0.03925518953756634,0.34673315419714384,,
sucker,maxmonth_pre,-0.039134586302982596,0.5798901130811415,,
shower,maxmonth_pre,-0.03908714985140622,0.37375203295580195,,
quarter,maxmonth_pre,-0.03905851378395083,0.3192357750829452,,
race,maxmonth_pre,-0.03902575854711669,0.3090821061497476,,
grave,maxmonth_pre,-0.03894588421398163,0.248110720705984,,
lion,maxmonth_pre,-0.03894581018058129,0.42955262135573014,,
contrast,maxmonth_pre,-0.03891095241443874,0.5834830943559398,,
onion,maxmonth_pre,-0.03889816411441838,0.3575803216947102,,
sparrow,maxmonth_pre,-0.038874911034981946,0.46011468154847773,,
pencil,maxmonth_pre,-0.038800540163787166,0.40977275516859546,,
prayer,maxmonth_pre,-0.03872444386379245,0.442456869700488,,
wire,maxmonth_pre,-0.038677486730454874,0.3709687751513171,,
devil,maxmonth_pre,-0.03855396686639221,0.4615907045519739,,
whirl,maxmonth_pre,-0.03849480385388522,0.4855883445683254,,
wind,maxmonth_pre,-0.038403781976558714,0.11021891361559534,,
street,maxmonth_pre,-0.03826013004369732,0.5228933670605385,,
thicket,maxmonth_pre,-0.038098836644201155,0.5062567548344744,,
transfer,maxmonth_pre,-0.03809667946937068,0.4538659472384652,,
separation,maxmonth_pre,-0.03808994845982651,0.5019467755767864,,
garment,maxmonth_pre,-0.03808390718153136,0.5013516598145686,,
glance,maxmonth_pre,-0.03799467734617457,0.41498103647628926,,
mouse,maxmonth_pre,-0.03799200773700793,0.2709616272322602,,
canal,maxmonth_pre,-0.03786490974730475,0.5483269067403322,,
clerk,maxmonth_pre,-0.037851163285574405,0.4892508363758298,,
nickname,maxmonth_pre,-0.03784556665335633,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
counsel,maxmonth_pre,-0.03782169900211292,0.5329012663549001,,
doubt,maxmonth_pre,-0.03765298713333748,0.34937174321451375,,
sunlight,maxmonth_pre,-0.03731002062519449,0.5641436623332721,,
mole,maxmonth_pre,-0.03719754292178825,0.49099027979086557,,
marble,maxmonth_pre,-0.03716842102931205,0.5864149609607768,,
memory,maxmonth_pre,-0.03713084653019942,0.34849442381645757,,
relative,maxmonth_pre,-0.036915551952810224,0.4579490381465412,,
photograph,maxmonth_pre,-0.03678109635449087,0.4773521867226559,,
burden,maxmonth_pre,-0.036756663082178676,0.449258799559819,,
creature,maxmonth_pre,-0.036571613510588394,0.3734284469706941,,
moisture,maxmonth_pre,-0.03656123626814717,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
